ElectionDate,PartyCode,PartyName,RaceCode,OfficeDesc,CountyCode,CountyName,Juris1num,Juris2num,Precincts,PrecinctsReporting,CanNameLast,CanNameFirst,CanNameMiddle,CanVotes
11/4/2014,WRI,Write-In,GOV,Governor,LEO,Leon,,,132,132,Lee,Monroe,,0
11/4/2014,WRI,Write-In,GOV,Governor,LEV,Levy,,,0,0,Lee,Monroe,,0
11/4/2014,WRI,Write-In,GOV,Governor,LIB,Liberty,,,8,8,Lee,Monroe,,0
11/4/2014,WRI,Write-In,GOV,Governor,MAD,Madison,,,11,11,Lee,Monroe,,1
11/4/2014,WRI,Write-In,GOV,Governor,MAN,Manatee,,,70,70,Lee,Monroe,,0
11/4/2014,WRI,Write-In,GOV,Governor,MRN,Marion,,,0,0,Lee,Monroe,,0
11/4/2014,WRI,Write-In,GOV,Governor,MRT,Martin,,,31,31,Lee,Monroe,,0
11/4/2014,WRI,Write-In,GOV,Governor,DAD,Miami-Dade,,,0,0,Lee,Monroe,,2
11/4/2014,WRI,Write-In,GOV,Governor,MON,Monroe,,,0,0,Lee,Monroe,,0
11/4/2014,WRI,Write-In,GOV,Governor,NAS,Nassau,,,16,16,Lee,Monroe,,0
11/4/2014,WRI,Write-In,GOV,Governor,OKA,Okaloosa,,,52,52,Lee,Monroe,,0
11/4/2014,WRI,Write-In,GOV,Governor,OKE,Okeechobee,,,11,11,Lee,Monroe,,0
11/4/2014,WRI,Write-In,GOV,Governor,ORA,Orange,,,227,227,Lee,Monroe,,0
11/4/2014,WRI,Write-In,GOV,Governor,OSC,Osceola,,,81,81,Lee,Monroe,,0
11/4/2014,WRI,Write-In,GOV,Governor,PAL,Palm Beach,,,762,762,Lee,Monroe,,0
11/4/2014,WRI,Write-In,GOV,Governor,PAS,Pasco,,,111,111,Lee,Monroe,,0
11/4/2014,WRI,Write-In,GOV,Governor,PIN,Pinellas,,,297,297,Lee,Monroe,,0
11/4/2014,WRI,Write-In,GOV,Governor,POL,Polk,,,167,167,Lee,Monroe,,0
11/4/2014,WRI,Write-In,GOV,Governor,PUT,Putnam,,,39,39,Lee,Monroe,,0
11/4/2014,WRI,Write-In,GOV,Governor,SAN,Santa Rosa,,,41,41,Lee,Monroe,,0
11/4/2014,WRI,Write-In,GOV,Governor,SAR,Sarasota,,,99,99,Lee,Monroe,,0
11/4/2014,WRI,Write-In,GOV,Governor,SEM,Seminole,,,80,80,Lee,Monroe,,0
11/4/2014,WRI,Write-In,GOV,Governor,STJ,St. Johns,,,46,46,Lee,Monroe,,0
11/4/2014,WRI,Write-In,GOV,Governor,STL,St. Lucie,,,0,0,Lee,Monroe,,0
11/4/2014,WRI,Write-In,GOV,Governor,SUM,Sumter,,,29,29,Lee,Monroe,,0
11/4/2014,WRI,Write-In,GOV,Governor,SUW,Suwannee,,,16,16,Lee,Monroe,,0
11/4/2014,WRI,Write-In,GOV,Governor,TAY,Taylor,,,0,0,Lee,Monroe,,0
11/4/2014,WRI,Write-In,GOV,Governor,UNI,Union,,,8,8,Lee,Monroe,,0
11/4/2014,WRI,Write-In,GOV,Governor,VOL,Volusia,,,125,125,Lee,Monroe,,0
11/4/2014,WRI,Write-In,GOV,Governor,WAK,Wakulla,,,12,12,Lee,Monroe,,0
11/4/2014,WRI,Write-In,GOV,Governor,WAL,Walton,,,21,21,Lee,Monroe,,0
11/4/2014,WRI,Write-In,GOV,Governor,WAS,Washington,,,16,16,Lee,Monroe,,0
11/4/2014,WRI,Write-In,GOV,Governor,ALA,Alachua,,,63,63,Tolbert,Charles,Frederick,0
11/4/2014,WRI,Write-In,GOV,Governor,BAK,Baker,,,9,9,Tolbert,Charles,Frederick,0
11/4/2014,WRI,Write-In,GOV,Governor,BAY,Bay,,,44,44,Tolbert,Charles,Frederick,1
11/4/2014,WRI,Write-In,GOV,Governor,BRA,Bradford,,,14,14,Tolbert,Charles,Frederick,1
11/4/2014,WRI,Write-In,GOV,Governor,BRE,Brevard,,,163,163,Tolbert,Charles,Frederick,7
11/4/2014,WRI,Write-In,GOV,Governor,BRO,Broward,,,577,577,Tolbert,Charles,Frederick,1
11/4/2014,WRI,Write-In,GOV,Governor,CAL,Calhoun,,,11,11,Tolbert,Charles,Frederick,0
11/4/2014,WRI,Write-In,GOV,Governor,CHA,Charlotte,,,69,69,Tolbert,Charles,Frederick,3
11/4/2014,WRI,Write-In,GOV,Governor,CIT,Citrus,,,0,0,Tolbert,Charles,Frederick,0
11/4/2014,WRI,Write-In,GOV,Governor,CLA,Clay,,,47,47,Tolbert,Charles,Frederick,1
11/4/2014,WRI,Write-In,GOV,Governor,CLL,Collier,,,58,58,Tolbert,Charles,Frederick,0
11/4/2014,WRI,Write-In,GOV,Governor,CLM,Columbia,,,0,0,Tolbert,Charles,Frederick,0
11/4/2014,WRI,Write-In,GOV,Governor,DES,Desoto,,,15,15,Tolbert,Charles,Frederick,0
11/4/2014,WRI,Write-In,GOV,Governor,DIX,Dixie,,,10,10,Tolbert,Charles,Frederick,0
11/4/2014,WRI,Write-In,GOV,Governor,DUV,Duval,,,199,199,Tolbert,Charles,Frederick,2
11/4/2014,WRI,Write-In,GOV,Governor,ESC,Escambia,,,79,79,Tolbert,Charles,Frederick,2
11/4/2014,WRI,Write-In,GOV,Governor,FLA,Flagler,,,23,23,Tolbert,Charles,Frederick,0
11/4/2014,WRI,Write-In,GOV,Governor,FRA,Franklin,,,8,8,Tolbert,Charles,Frederick,0
11/4/2014,WRI,Write-In,GOV,Governor,GAD,Gadsden,,,25,25,Tolbert,Charles,Frederick,0
11/4/2014,WRI,Write-In,GOV,Governor,GIL,Gilchrist,,,10,10,Tolbert,Charles,Frederick,0
11/4/2014,WRI,Write-In,GOV,Governor,GLA,Glades,,,13,13,Tolbert,Charles,Frederick,0
11/4/2014,WRI,Write-In,GOV,Governor,GUL,Gulf,,,9,9,Tolbert,Charles,Frederick,0
11/4/2014,WRI,Write-In,GOV,Governor,HAM,Hamilton,,,8,8,Tolbert,Charles,Frederick,0
11/4/2014,WRI,Write-In,GOV,Governor,HAR,Hardee,,,12,12,Tolbert,Charles,Frederick,0
11/4/2014,WRI,Write-In,GOV,Governor,HEN,Hendry,,,10,10,Tolbert,Charles,Frederick,0
11/4/2014,WRI,Write-In,GOV,Governor,HER,Hernando,,,37,37,Tolbert,Charles,Frederick,0
11/4/2014,WRI,Write-In,GOV,Governor,HIG,Highlands,,,25,25,Tolbert,Charles,Frederick,3
11/4/2014,WRI,Write-In,GOV,Governor,HIL,Hillsborough,,,347,347,Tolbert,Charles,Frederick,7
11/4/2014,WRI,Write-In,GOV,Governor,HOL,Holmes,,,8,8,Tolbert,Charles,Frederick,0
11/4/2014,WRI,Write-In,GOV,Governor,IND,Indian River,,,37,37,Tolbert,Charles,Frederick,0
11/4/2014,WRI,Write-In,GOV,Governor,JAC,Jackson,,,0,0,Tolbert,Charles,Frederick,3
11/4/2014,WRI,Write-In,GOV,Governor,JEF,Jefferson,,,0,0,Tolbert,Charles,Frederick,0
11/4/2014,WRI,Write-In,GOV,Governor,LAF,Lafayette,,,5,5,Tolbert,Charles,Frederick,0
11/4/2014,WRI,Write-In,GOV,Governor,LAK,Lake,,,104,104,Tolbert,Charles,Frederick,8
11/4/2014,WRI,Write-In,GOV,Governor,LEE,Lee,,,127,127,Tolbert,Charles,Frederick,2
11/4/2014,WRI,Write-In,GOV,Governor,LEO,Leon,,,132,132,Tolbert,Charles,Frederick,2
11/4/2014,WRI,Write-In,GOV,Governor,LEV,Levy,,,0,0,Tolbert,Charles,Frederick,0
11/4/2014,WRI,Write-In,GOV,Governor,LIB,Liberty,,,8,8,Tolbert,Charles,Frederick,0
11/4/2014,WRI,Write-In,GOV,Governor,MAD,Madison,,,11,11,Tolbert,Charles,Frederick,0
11/4/2014,WRI,Write-In,GOV,Governor,MAN,Manatee,,,70,70,Tolbert,Charles,Frederick,2
11/4/2014,WRI,Write-In,GOV,Governor,MRN,Marion,,,0,0,Tolbert,Charles,Frederick,2
11/4/2014,WRI,Write-In,GOV,Governor,MRT,Martin,,,31,31,Tolbert,Charles,Frederick,2
11/4/2014,WRI,Write-In,GOV,Governor,DAD,Miami-Dade,,,0,0,Tolbert,Charles,Frederick,3
11/4/2014,WRI,Write-In,GOV,Governor,MON,Monroe,,,0,0,Tolbert,Charles,Frederick,0
11/4/2014,WRI,Write-In,GOV,Governor,NAS,Nassau,,,16,16,Tolbert,Charles,Frederick,0
11/4/2014,WRI,Write-In,GOV,Governor,OKA,Okaloosa,,,52,52,Tolbert,Charles,Frederick,1
11/4/2014,WRI,Write-In,GOV,Governor,OKE,Okeechobee,,,11,11,Tolbert,Charles,Frederick,0
11/4/2014,WRI,Write-In,GOV,Governor,ORA,Orange,,,227,227,Tolbert,Charles,Frederick,6
11/4/2014,WRI,Write-In,GOV,Governor,OSC,Osceola,,,81,81,Tolbert,Charles,Frederick,1
11/4/2014,WRI,Write-In,GOV,Governor,PAL,Palm Beach,,,762,762,Tolbert,Charles,Frederick,2
11/4/2014,WRI,Write-In,GOV,Governor,PAS,Pasco,,,111,111,Tolbert,Charles,Frederick,2
11/4/2014,WRI,Write-In,GOV,Governor,PIN,Pinellas,,,297,297,Tolbert,Charles,Frederick,8
11/4/2014,WRI,Write-In,GOV,Governor,POL,Polk,,,167,167,Tolbert,Charles,Frederick,3
11/4/2014,WRI,Write-In,GOV,Governor,PUT,Putnam,,,39,39,Tolbert,Charles,Frederick,0
11/4/2014,WRI,Write-In,GOV,Governor,SAN,Santa Rosa,,,41,41,Tolbert,Charles,Frederick,1
11/4/2014,WRI,Write-In,GOV,Governor,SAR,Sarasota,,,99,99,Tolbert,Charles,Frederick,1
11/4/2014,WRI,Write-In,GOV,Governor,SEM,Seminole,,,80,80,Tolbert,Charles,Frederick,6
11/4/2014,WRI,Write-In,GOV,Governor,STJ,St. Johns,,,46,46,Tolbert,Charles,Frederick,0
11/4/2014,WRI,Write-In,GOV,Governor,STL,St. Lucie,,,0,0,Tolbert,Charles,Frederick,1
11/4/2014,WRI,Write-In,GOV,Governor,SUM,Sumter,,,29,29,Tolbert,Charles,Frederick,0
11/4/2014,WRI,Write-In,GOV,Governor,SUW,Suwannee,,,16,16,Tolbert,Charles,Frederick,0
11/4/2014,WRI,Write-In,GOV,Governor,TAY,Taylor,,,0,0,Tolbert,Charles,Frederick,0
11/4/2014,WRI,Write-In,GOV,Governor,UNI,Union,,,8,8,Tolbert,Charles,Frederick,0
11/4/2014,WRI,Write-In,GOV,Governor,VOL,Volusia,,,125,125,Tolbert,Charles,Frederick,7
11/4/2014,WRI,Write-In,GOV,Governor,WAK,Wakulla,,,12,12,Tolbert,Charles,Frederick,0
11/4/2014,WRI,Write-In,GOV,Governor,WAL,Walton,,,21,21,Tolbert,Charles,Frederick,0
11/4/2014,WRI,Write-In,GOV,Governor,WAS,Washington,,,16,16,Tolbert,Charles,Frederick,0
11/4/2014,REP,Republican,ATG,Attorney General,ALA,Alachua,,,63,63,Bondi,Pam,,34107
11/4/2014,REP,Republican,ATG,Attorney General,BAK,Baker,,,9,9,Bondi,Pam,,6529
11/4/2014,REP,Republican,ATG,Attorney General,BAY,Bay,,,44,44,Bondi,Pam,,40207
11/4/2014,REP,Republican,ATG,Attorney General,BRA,Bradford,,,14,14,Bondi,Pam,,6043
11/4/2014,REP,Republican,ATG,Attorney General,BRE,Brevard,,,163,163,Bondi,Pam,,134590
11/4/2014,REP,Republican,ATG,Attorney General,BRO,Broward,,,577,577,Bondi,Pam,,156712
11/4/2014,REP,Republican,ATG,Attorney General,CAL,Calhoun,,,11,11,Bondi,Pam,,2815
11/4/2014,REP,Republican,ATG,Attorney General,CHA,Charlotte,,,69,69,Bondi,Pam,,41509
11/4/2014,REP,Republican,ATG,Attorney General,CIT,Citrus,,,0,0,Bondi,Pam,,38046
11/4/2014,REP,Republican,ATG,Attorney General,CLA,Clay,,,47,47,Bondi,Pam,,51129
11/4/2014,REP,Republican,ATG,Attorney General,CLL,Collier,,,58,58,Bondi,Pam,,78811
11/4/2014,REP,Republican,ATG,Attorney General,CLM,Columbia,,,0,0,Bondi,Pam,,12749
11/4/2014,REP,Republican,ATG,Attorney General,DES,Desoto,,,15,15,Bondi,Pam,,4658
11/4/2014,REP,Republican,ATG,Attorney General,DIX,Dixie,,,10,10,Bondi,Pam,,3578
11/4/2014,REP,Republican,ATG,Attorney General,DUV,Duval,,,199,199,Bondi,Pam,,154576
11/4/2014,REP,Republican,ATG,Attorney General,ESC,Escambia,,,79,79,Bondi,Pam,,60962
11/4/2014,REP,Republican,ATG,Attorney General,FLA,Flagler,,,23,23,Bondi,Pam,,22798
11/4/2014,REP,Republican,ATG,Attorney General,FRA,Franklin,,,8,8,Bondi,Pam,,2638
11/4/2014,REP,Republican,ATG,Attorney General,GAD,Gadsden,,,25,25,Bondi,Pam,,5684
11/4/2014,REP,Republican,ATG,Attorney General,GIL,Gilchrist,,,10,10,Bondi,Pam,,4343
11/4/2014,REP,Republican,ATG,Attorney General,GLA,Glades,,,13,13,Bondi,Pam,,2002
11/4/2014,REP,Republican,ATG,Attorney General,GUL,Gulf,,,9,9,Bondi,Pam,,3506
11/4/2014,REP,Republican,ATG,Attorney General,HAM,Hamilton,,,8,8,Bondi,Pam,,2175
11/4/2014,REP,Republican,ATG,Attorney General,HAR,Hardee,,,12,12,Bondi,Pam,,3753
11/4/2014,REP,Republican,ATG,Attorney General,HEN,Hendry,,,10,10,Bondi,Pam,,4071
11/4/2014,REP,Republican,ATG,Attorney General,HER,Hernando,,,37,37,Bondi,Pam,,38577
11/4/2014,REP,Republican,ATG,Attorney General,HIG,Highlands,,,25,25,Bondi,Pam,,22104
11/4/2014,REP,Republican,ATG,Attorney General,HIL,Hillsborough,,,347,347,Bondi,Pam,,196914
11/4/2014,REP,Republican,ATG,Attorney General,HOL,Holmes,,,8,8,Bondi,Pam,,4363
11/4/2014,REP,Republican,ATG,Attorney General,IND,Indian River,,,37,37,Bondi,Pam,,34280
11/4/2014,REP,Republican,ATG,Attorney General,JAC,Jackson,,,0,0,Bondi,Pam,,8861
11/4/2014,REP,Republican,ATG,Attorney General,JEF,Jefferson,,,0,0,Bondi,Pam,,3117
11/4/2014,REP,Republican,ATG,Attorney General,LAF,Lafayette,,,5,5,Bondi,Pam,,1963
11/4/2014,REP,Republican,ATG,Attorney General,LAK,Lake,,,104,104,Bondi,Pam,,71187
11/4/2014,REP,Republican,ATG,Attorney General,LEE,Lee,,,127,127,Bondi,Pam,,133812
11/4/2014,REP,Republican,ATG,Attorney General,LEO,Leon,,,132,132,Bondi,Pam,,43412
11/4/2014,REP,Republican,ATG,Attorney General,LEV,Levy,,,0,0,Bondi,Pam,,8730
11/4/2014,REP,Republican,ATG,Attorney General,LIB,Liberty,,,8,8,Bondi,Pam,,1642
11/4/2014,REP,Republican,ATG,Attorney General,MAD,Madison,,,11,11,Bondi,Pam,,3462
11/4/2014,REP,Republican,ATG,Attorney General,MAN,Manatee,,,70,70,Bondi,Pam,,72905
11/4/2014,REP,Republican,ATG,Attorney General,MRN,Marion,,,0,0,Bondi,Pam,,77252
11/4/2014,REP,Republican,ATG,Attorney General,MRT,Martin,,,31,31,Bondi,Pam,,39896
11/4/2014,REP,Republican,ATG,Attorney General,DAD,Miami-Dade,,,0,0,Bondi,Pam,,216850
11/4/2014,REP,Republican,ATG,Attorney General,MON,Monroe,,,0,0,Bondi,Pam,,14463
11/4/2014,REP,Republican,ATG,Attorney General,NAS,Nassau,,,16,16,Bondi,Pam,,23008
11/4/2014,REP,Republican,ATG,Attorney General,OKA,Okaloosa,,,52,52,Bondi,Pam,,46196
11/4/2014,REP,Republican,ATG,Attorney General,OKE,Okeechobee,,,11,11,Bondi,Pam,,5814
11/4/2014,REP,Republican,ATG,Attorney General,ORA,Orange,,,227,227,Bondi,Pam,,140064
11/4/2014,REP,Republican,ATG,Attorney General,OSC,Osceola,,,81,81,Bondi,Pam,,33219
11/4/2014,REP,Republican,ATG,Attorney General,PAL,Palm Beach,,,762,762,Bondi,Pam,,191220
11/4/2014,REP,Republican,ATG,Attorney General,PAS,Pasco,,,111,111,Bondi,Pam,,95317
11/4/2014,REP,Republican,ATG,Attorney General,PIN,Pinellas,,,297,297,Bondi,Pam,,178474
11/4/2014,REP,Republican,ATG,Attorney General,POL,Polk,,,167,167,Bondi,Pam,,116706
11/4/2014,REP,Republican,ATG,Attorney General,PUT,Putnam,,,39,39,Bondi,Pam,,14829
11/4/2014,REP,Republican,ATG,Attorney General,SAN,Santa Rosa,,,41,41,Bondi,Pam,,40074
11/4/2014,REP,Republican,ATG,Attorney General,SAR,Sarasota,,,99,99,Bondi,Pam,,92456
11/4/2014,REP,Republican,ATG,Attorney General,SEM,Seminole,,,80,80,Bondi,Pam,,79765
11/4/2014,REP,Republican,ATG,Attorney General,STJ,St. Johns,,,46,46,Bondi,Pam,,61205
11/4/2014,REP,Republican,ATG,Attorney General,STL,St. Lucie,,,0,0,Bondi,Pam,,45969
11/4/2014,REP,Republican,ATG,Attorney General,SUM,Sumter,,,29,29,Bondi,Pam,,41192
11/4/2014,REP,Republican,ATG,Attorney General,SUW,Suwannee,,,16,16,Bondi,Pam,,9252
11/4/2014,REP,Republican,ATG,Attorney General,TAY,Taylor,,,0,0,Bondi,Pam,,4572
11/4/2014,REP,Republican,ATG,Attorney General,UNI,Union,,,8,8,Bondi,Pam,,3562
11/4/2014,REP,Republican,ATG,Attorney General,VOL,Volusia,,,125,125,Bondi,Pam,,99769
11/4/2014,REP,Republican,ATG,Attorney General,WAK,Wakulla,,,12,12,Bondi,Pam,,7056
11/4/2014,REP,Republican,ATG,Attorney General,WAL,Walton,,,21,21,Bondi,Pam,,15295
11/4/2014,REP,Republican,ATG,Attorney General,WAS,Washington,,,16,16,Bondi,Pam,,5729
11/4/2014,DEM,Democrat,ATG,Attorney General,ALA,Alachua,,,63,63,Sheldon,George,,40559
11/4/2014,DEM,Democrat,ATG,Attorney General,BAK,Baker,,,9,9,Sheldon,George,,1668
11/4/2014,DEM,Democrat,ATG,Attorney General,BAY,Bay,,,44,44,Sheldon,George,,13138
11/4/2014,DEM,Democrat,ATG,Attorney General,BRA,Bradford,,,14,14,Sheldon,George,,2199
11/4/2014,DEM,Democrat,ATG,Attorney General,BRE,Brevard,,,163,163,Sheldon,George,,76525
11/4/2014,DEM,Democrat,ATG,Attorney General,BRO,Broward,,,577,577,Sheldon,George,,291748
11/4/2014,DEM,Democrat,ATG,Attorney General,CAL,Calhoun,,,11,11,Sheldon,George,,1178
11/4/2014,DEM,Democrat,ATG,Attorney General,CHA,Charlotte,,,69,69,Sheldon,George,,22338
11/4/2014,DEM,Democrat,ATG,Attorney General,CIT,Citrus,,,0,0,Sheldon,George,,17843
11/4/2014,DEM,Democrat,ATG,Attorney General,CLA,Clay,,,47,47,Sheldon,George,,13803
11/4/2014,DEM,Democrat,ATG,Attorney General,CLL,Collier,,,58,58,Sheldon,George,,30071
11/4/2014,DEM,Democrat,ATG,Attorney General,CLM,Columbia,,,0,0,Sheldon,George,,4963
11/4/2014,DEM,Democrat,ATG,Attorney General,DES,Desoto,,,15,15,Sheldon,George,,2534
11/4/2014,DEM,Democrat,ATG,Attorney General,DIX,Dixie,,,10,10,Sheldon,George,,1480
11/4/2014,DEM,Democrat,ATG,Attorney General,DUV,Duval,,,199,199,Sheldon,George,,104070
11/4/2014,DEM,Democrat,ATG,Attorney General,ESC,Escambia,,,79,79,Sheldon,George,,33026
11/4/2014,DEM,Democrat,ATG,Attorney General,FLA,Flagler,,,23,23,Sheldon,George,,13406
11/4/2014,DEM,Democrat,ATG,Attorney General,FRA,Franklin,,,8,8,Sheldon,George,,1451
11/4/2014,DEM,Democrat,ATG,Attorney General,GAD,Gadsden,,,25,25,Sheldon,George,,11529
11/4/2014,DEM,Democrat,ATG,Attorney General,GIL,Gilchrist,,,10,10,Sheldon,George,,1354
11/4/2014,DEM,Democrat,ATG,Attorney General,GLA,Glades,,,13,13,Sheldon,George,,898
11/4/2014,DEM,Democrat,ATG,Attorney General,GUL,Gulf,,,9,9,Sheldon,George,,1397
11/4/2014,DEM,Democrat,ATG,Attorney General,HAM,Hamilton,,,8,8,Sheldon,George,,1418
11/4/2014,DEM,Democrat,ATG,Attorney General,HAR,Hardee,,,12,12,Sheldon,George,,1426
11/4/2014,DEM,Democrat,ATG,Attorney General,HEN,Hendry,,,10,10,Sheldon,George,,2376
11/4/2014,DEM,Democrat,ATG,Attorney General,HER,Hernando,,,37,37,Sheldon,George,,22827
11/4/2014,DEM,Democrat,ATG,Attorney General,HIG,Highlands,,,25,25,Sheldon,George,,8885
11/4/2014,DEM,Democrat,ATG,Attorney General,HIL,Hillsborough,,,347,347,Sheldon,George,,159980
11/4/2014,DEM,Democrat,ATG,Attorney General,HOL,Holmes,,,8,8,Sheldon,George,,1094
11/4/2014,DEM,Democrat,ATG,Attorney General,IND,Indian River,,,37,37,Sheldon,George,,16116
11/4/2014,DEM,Democrat,ATG,Attorney General,JAC,Jackson,,,0,0,Sheldon,George,,5739
11/4/2014,DEM,Democrat,ATG,Attorney General,JEF,Jefferson,,,0,0,Sheldon,George,,2988
11/4/2014,DEM,Democrat,ATG,Attorney General,LAF,Lafayette,,,5,5,Sheldon,George,,568
11/4/2014,DEM,Democrat,ATG,Attorney General,LAK,Lake,,,104,104,Sheldon,George,,36355
11/4/2014,DEM,Democrat,ATG,Attorney General,LEE,Lee,,,127,127,Sheldon,George,,65931
11/4/2014,DEM,Democrat,ATG,Attorney General,LEO,Leon,,,132,132,Sheldon,George,,60228
11/4/2014,DEM,Democrat,ATG,Attorney General,LEV,Levy,,,0,0,Sheldon,George,,3863
11/4/2014,DEM,Democrat,ATG,Attorney General,LIB,Liberty,,,8,8,Sheldon,George,,860
11/4/2014,DEM,Democrat,ATG,Attorney General,MAD,Madison,,,11,11,Sheldon,George,,2713
11/4/2014,DEM,Democrat,ATG,Attorney General,MAN,Manatee,,,70,70,Sheldon,George,,41546
11/4/2014,DEM,Democrat,ATG,Attorney General,MRN,Marion,,,0,0,Sheldon,George,,38430
11/4/2014,DEM,Democrat,ATG,Attorney General,MRT,Martin,,,31,31,Sheldon,George,,18962
11/4/2014,DEM,Democrat,ATG,Attorney General,DAD,Miami-Dade,,,0,0,Sheldon,George,,272379
11/4/2014,DEM,Democrat,ATG,Attorney General,MON,Monroe,,,0,0,Sheldon,George,,12366
11/4/2014,DEM,Democrat,ATG,Attorney General,NAS,Nassau,,,16,16,Sheldon,George,,6380
11/4/2014,DEM,Democrat,ATG,Attorney General,OKA,Okaloosa,,,52,52,Sheldon,George,,11650
11/4/2014,DEM,Democrat,ATG,Attorney General,OKE,Okeechobee,,,11,11,Sheldon,George,,2693
11/4/2014,DEM,Democrat,ATG,Attorney General,ORA,Orange,,,227,227,Sheldon,George,,152162
11/4/2014,DEM,Democrat,ATG,Attorney General,OSC,Osceola,,,81,81,Sheldon,George,,32352
11/4/2014,DEM,Democrat,ATG,Attorney General,PAL,Palm Beach,,,762,762,Sheldon,George,,213407
11/4/2014,DEM,Democrat,ATG,Attorney General,PAS,Pasco,,,111,111,Sheldon,George,,58016
11/4/2014,DEM,Democrat,ATG,Attorney General,PIN,Pinellas,,,297,297,Sheldon,George,,155695
11/4/2014,DEM,Democrat,ATG,Attorney General,POL,Polk,,,167,167,Sheldon,George,,67566
11/4/2014,DEM,Democrat,ATG,Attorney General,PUT,Putnam,,,39,39,Sheldon,George,,6998
11/4/2014,DEM,Democrat,ATG,Attorney General,SAN,Santa Rosa,,,41,41,Sheldon,George,,10379
11/4/2014,DEM,Democrat,ATG,Attorney General,SAR,Sarasota,,,99,99,Sheldon,George,,61371
11/4/2014,DEM,Democrat,ATG,Attorney General,SEM,Seminole,,,80,80,Sheldon,George,,56813
11/4/2014,DEM,Democrat,ATG,Attorney General,STJ,St. Johns,,,46,46,Sheldon,George,,21601
11/4/2014,DEM,Democrat,ATG,Attorney General,STL,St. Lucie,,,0,0,Sheldon,George,,39284
11/4/2014,DEM,Democrat,ATG,Attorney General,SUM,Sumter,,,29,29,Sheldon,George,,12886
11/4/2014,DEM,Democrat,ATG,Attorney General,SUW,Suwannee,,,16,16,Sheldon,George,,3092
11/4/2014,DEM,Democrat,ATG,Attorney General,TAY,Taylor,,,0,0,Sheldon,George,,1857
11/4/2014,DEM,Democrat,ATG,Attorney General,UNI,Union,,,8,8,Sheldon,George,,1219
11/4/2014,DEM,Democrat,ATG,Attorney General,VOL,Volusia,,,125,125,Sheldon,George,,67651
11/4/2014,DEM,Democrat,ATG,Attorney General,WAK,Wakulla,,,12,12,Sheldon,George,,3875
11/4/2014,DEM,Democrat,ATG,Attorney General,WAL,Walton,,,21,21,Sheldon,George,,4045
11/4/2014,DEM,Democrat,ATG,Attorney General,WAS,Washington,,,16,16,Sheldon,George,,2097
11/4/2014,LPF,Libertarian Party of Florida,ATG,Attorney General,ALA,Alachua,,,63,63,Wohlsifer,Bill,,2066
11/4/2014,LPF,Libertarian Party of Florida,ATG,Attorney General,BAK,Baker,,,9,9,Wohlsifer,Bill,,161
11/4/2014,LPF,Libertarian Party of Florida,ATG,Attorney General,BAY,Bay,,,44,44,Wohlsifer,Bill,,3122
11/4/2014,LPF,Libertarian Party of Florida,ATG,Attorney General,BRA,Bradford,,,14,14,Wohlsifer,Bill,,208
11/4/2014,LPF,Libertarian Party of Florida,ATG,Attorney General,BRE,Brevard,,,163,163,Wohlsifer,Bill,,7786
11/4/2014,LPF,Libertarian Party of Florida,ATG,Attorney General,BRO,Broward,,,577,577,Wohlsifer,Bill,,8407
11/4/2014,LPF,Libertarian Party of Florida,ATG,Attorney General,CAL,Calhoun,,,11,11,Wohlsifer,Bill,,142
11/4/2014,LPF,Libertarian Party of Florida,ATG,Attorney General,CHA,Charlotte,,,69,69,Wohlsifer,Bill,,2453
11/4/2014,LPF,Libertarian Party of Florida,ATG,Attorney General,CIT,Citrus,,,0,0,Wohlsifer,Bill,,1991
11/4/2014,LPF,Libertarian Party of Florida,ATG,Attorney General,CLA,Clay,,,47,47,Wohlsifer,Bill,,2208
11/4/2014,LPF,Libertarian Party of Florida,ATG,Attorney General,CLL,Collier,,,58,58,Wohlsifer,Bill,,2415
11/4/2014,LPF,Libertarian Party of Florida,ATG,Attorney General,CLM,Columbia,,,0,0,Wohlsifer,Bill,,506
11/4/2014,LPF,Libertarian Party of Florida,ATG,Attorney General,DES,Desoto,,,15,15,Wohlsifer,Bill,,205
11/4/2014,LPF,Libertarian Party of Florida,ATG,Attorney General,DIX,Dixie,,,10,10,Wohlsifer,Bill,,161
11/4/2014,LPF,Libertarian Party of Florida,ATG,Attorney General,DUV,Duval,,,199,199,Wohlsifer,Bill,,8098
11/4/2014,LPF,Libertarian Party of Florida,ATG,Attorney General,ESC,Escambia,,,79,79,Wohlsifer,Bill,,2823
11/4/2014,LPF,Libertarian Party of Florida,ATG,Attorney General,FLA,Flagler,,,23,23,Wohlsifer,Bill,,1115
11/4/2014,LPF,Libertarian Party of Florida,ATG,Attorney General,FRA,Franklin,,,8,8,Wohlsifer,Bill,,96
11/4/2014,LPF,Libertarian Party of Florida,ATG,Attorney General,GAD,Gadsden,,,25,25,Wohlsifer,Bill,,275
11/4/2014,LPF,Libertarian Party of Florida,ATG,Attorney General,GIL,Gilchrist,,,10,10,Wohlsifer,Bill,,193
11/4/2014,LPF,Libertarian Party of Florida,ATG,Attorney General,GLA,Glades,,,13,13,Wohlsifer,Bill,,86
11/4/2014,LPF,Libertarian Party of Florida,ATG,Attorney General,GUL,Gulf,,,9,9,Wohlsifer,Bill,,198
11/4/2014,LPF,Libertarian Party of Florida,ATG,Attorney General,HAM,Hamilton,,,8,8,Wohlsifer,Bill,,74
